triggerId,time,timestamp,verticalAccuracy,altitude,timeZoneMinutes,studyId,lon,accuracy,lat,speed,submissionId,userId,deviceId,triggerTime,loggedTimestamp
5ce81935a97e511609cac1aa,1617302905000,2021-04-01 12:48:25.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302906000,2021-04-01 12:48:26.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302907000,2021-04-01 12:48:27.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302908000,2021-04-01 12:48:28.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302909000,2021-04-01 12:48:29.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302910000,2021-04-01 12:48:30.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302911000,2021-04-01 12:48:31.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302912000,2021-04-01 12:48:32.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302913000,2021-04-01 12:48:33.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302914000,2021-04-01 12:48:34.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302915000,2021-04-01 12:48:35.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302916000,2021-04-01 12:48:36.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302917000,2021-04-01 12:48:37.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302918000,2021-04-01 12:48:38.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302919000,2021-04-01 12:48:39.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302920000,2021-04-01 12:48:40.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302921000,2021-04-01 12:48:41.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302922000,2021-04-01 12:48:42.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302923000,2021-04-01 12:48:43.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302924000,2021-04-01 12:48:44.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302925000,2021-04-01 12:48:45.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302926000,2021-04-01 12:48:46.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302927000,2021-04-01 12:48:47.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302928000,2021-04-01 12:48:48.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302929000,2021-04-01 12:48:49.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302930000,2021-04-01 12:48:50.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302931000,2021-04-01 12:48:51.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302932000,2021-04-01 12:48:52.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302933000,2021-04-01 12:48:53.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302934000,2021-04-01 12:48:54.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302935000,2021-04-01 12:48:55.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302936000,2021-04-01 12:48:56.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302937000,2021-04-01 12:48:57.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302938000,2021-04-01 12:48:58.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302939000,2021-04-01 12:48:59.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302940000,2021-04-01 12:49:00.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302941000,2021-04-01 12:49:01.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302942000,2021-04-01 12:49:02.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302943000,2021-04-01 12:49:03.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302944000,2021-04-01 12:49:04.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302945000,2021-04-01 12:49:05.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302946000,2021-04-01 12:49:06.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302947000,2021-04-01 12:49:07.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302948000,2021-04-01 12:49:08.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302949000,2021-04-01 12:49:09.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302950000,2021-04-01 12:49:10.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302951000,2021-04-01 12:49:11.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302952000,2021-04-01 12:49:12.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302953000,2021-04-01 12:49:13.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302954000,2021-04-01 12:49:14.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302955000,2021-04-01 12:49:15.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302956000,2021-04-01 12:49:16.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302957000,2021-04-01 12:49:17.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302958000,2021-04-01 12:49:18.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302959000,2021-04-01 12:49:19.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302960000,2021-04-01 12:49:20.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302961000,2021-04-01 12:49:21.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302962000,2021-04-01 12:49:22.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302963000,2021-04-01 12:49:23.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302964000,2021-04-01 12:49:24.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302965000,2021-04-01 12:49:25.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302966000,2021-04-01 12:49:26.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302967000,2021-04-01 12:49:27.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302968000,2021-04-01 12:49:28.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302969000,2021-04-01 12:49:29.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302970000,2021-04-01 12:49:30.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302971000,2021-04-01 12:49:31.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302972000,2021-04-01 12:49:32.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302973000,2021-04-01 12:49:33.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302974000,2021-04-01 12:49:34.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302975000,2021-04-01 12:49:35.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302976000,2021-04-01 12:49:36.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302977000,2021-04-01 12:49:37.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302978000,2021-04-01 12:49:38.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302979000,2021-04-01 12:49:39.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302980000,2021-04-01 12:49:40.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302981000,2021-04-01 12:49:41.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302982000,2021-04-01 12:49:42.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302983000,2021-04-01 12:49:43.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302984000,2021-04-01 12:49:44.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302985000,2021-04-01 12:49:45.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302986000,2021-04-01 12:49:46.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302987000,2021-04-01 12:49:47.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302988000,2021-04-01 12:49:48.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302989000,2021-04-01 12:49:49.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302990000,2021-04-01 12:49:50.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302991000,2021-04-01 12:49:51.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302992000,2021-04-01 12:49:52.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
5ce81935a97e511609cac1aa,1617302993000,2021-04-01 12:49:53.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,oVUufqFK9hWAkTm08UBD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617303037328
